Date,Target_Date,Ticker,Asset,Role,Split,Log_Return,Target_Squared_Return
2018-09-25,2018-09-26,XOM,Exxon Mobil,Stock,Train,-0.1155322086024903,0.6986639807707832
2018-09-26,2018-09-27,XOM,Exxon Mobil,Stock,Train,-0.8358612209995049,0.0001364441677134
2018-09-27,2018-09-28,XOM,Exxon Mobil,Stock,Train,-0.0116809317998817,0.7713371945560848
2018-09-28,2018-10-01,XOM,Exxon Mobil,Stock,Train,-0.8782580455401959,0.8554012941159764
2018-10-01,2018-10-02,XOM,Exxon Mobil,Stock,Train,0.9248790699956272,0.5695488513812103
2018-10-02,2018-10-03,XOM,Exxon Mobil,Stock,Train,0.7546846039116011,0.1290354923037483
2018-10-03,2018-10-04,XOM,Exxon Mobil,Stock,Train,-0.3592151058958244,0.4406658058431582
2018-10-04,2018-10-05,XOM,Exxon Mobil,Stock,Train,-0.6638266383952652,0.0788735529017345
2018-10-05,2018-10-08,XOM,Exxon Mobil,Stock,Train,-0.2808443570765389,0.8490623389404212
2018-10-08,2018-10-09,XOM,Exxon Mobil,Stock,Train,0.921445787304072,0.1938006412355152
2018-10-09,2018-10-10,XOM,Exxon Mobil,Stock,Train,0.4402279423611309,5.415805927586776
2018-10-10,2018-10-11,XOM,Exxon Mobil,Stock,Train,-2.327188416864173,12.361424065397085
2018-10-11,2018-10-12,XOM,Exxon Mobil,Stock,Train,-3.515881691040966,0.0728798213694532
2018-10-12,2018-10-15,XOM,Exxon Mobil,Stock,Train,-0.2699626295794536,0.476829974365821
2018-10-15,2018-10-16,XOM,Exxon Mobil,Stock,Train,-0.6905287643290619,0.2200396816898837
2018-10-16,2018-10-17,XOM,Exxon Mobil,Stock,Train,0.4690838748985982,0.1360220682757625
2018-10-17,2018-10-18,XOM,Exxon Mobil,Stock,Train,0.3688116975853159,0.1836197102194102
2018-10-18,2018-10-19,XOM,Exxon Mobil,Stock,Train,0.4285087049517316,0.0214607357090074
2018-10-19,2018-10-22,XOM,Exxon Mobil,Stock,Train,0.1464948316801907,1.010835162483665
2018-10-22,2018-10-23,XOM,Exxon Mobil,Stock,Train,-1.005402985117741,2.6486465768401235
2018-10-23,2018-10-24,XOM,Exxon Mobil,Stock,Train,-1.6274663059001018,7.952087133221587
2018-10-24,2018-10-25,XOM,Exxon Mobil,Stock,Train,-2.8199445266213283,0.7832513073180932
2018-10-25,2018-10-26,XOM,Exxon Mobil,Stock,Train,0.8850148627667748,1.002066465227932
2018-10-26,2018-10-29,XOM,Exxon Mobil,Stock,Train,-1.0010326993799612,0.3857293151515374
2018-10-29,2018-10-30,XOM,Exxon Mobil,Stock,Train,-0.6210711031367805,4.930506337209614
2018-10-30,2018-10-31,XOM,Exxon Mobil,Stock,Train,2.220474349595062,1.2903809406749764
2018-10-31,2018-11-01,XOM,Exxon Mobil,Stock,Train,1.1359493565625962,1.5247290480383795
2018-11-01,2018-11-02,XOM,Exxon Mobil,Stock,Train,1.2347991934069198,2.4783680650269
2018-11-02,2018-11-05,XOM,Exxon Mobil,Stock,Train,1.5742833496632365,0.1436372566981674
2018-11-05,2018-11-06,XOM,Exxon Mobil,Stock,Train,-0.3789950615749068,0.1829919063334664
2018-11-06,2018-11-07,XOM,Exxon Mobil,Stock,Train,0.4277755326493866,1.5888268755953336
2018-11-07,2018-11-08,XOM,Exxon Mobil,Stock,Train,1.2604867613725,2.568230390392096
2018-11-08,2018-11-09,XOM,Exxon Mobil,Stock,Train,-1.6025699330737788,0.0006120136511227
2018-11-09,2018-11-12,XOM,Exxon Mobil,Stock,Train,-0.0247389096591335,1.6753521145365553
2018-11-12,2018-11-13,XOM,Exxon Mobil,Stock,Train,-1.2943539371194246,5.377949521011745
2018-11-13,2018-11-14,XOM,Exxon Mobil,Stock,Train,-2.319040646692452,0.6164250756331009
2018-11-14,2018-11-15,XOM,Exxon Mobil,Stock,Train,-0.7851274263666382,1.0576590954598295
2018-11-15,2018-11-16,XOM,Exxon Mobil,Stock,Train,1.028425542010616,0.9603079886173976
2018-11-16,2018-11-19,XOM,Exxon Mobil,Stock,Train,0.979953054292601,0.1080628768797895
2018-11-19,2018-11-20,XOM,Exxon Mobil,Stock,Train,0.3287291847095258,8.30182641458392
2018-11-20,2018-11-21,XOM,Exxon Mobil,Stock,Train,-2.8812890196201977,0.5831273930293491
2018-11-21,2018-11-23,XOM,Exxon Mobil,Stock,Train,0.7636277843487291,7.318085950178644
2018-11-23,2018-11-26,XOM,Exxon Mobil,Stock,Train,-2.7051961019820068,3.82035262575532
2018-11-26,2018-11-27,XOM,Exxon Mobil,Stock,Train,1.9545722360033972,0.0082559045885298
2018-11-27,2018-11-28,XOM,Exxon Mobil,Stock,Train,0.0908620084993162,3.2425519009754264
2018-11-28,2018-11-29,XOM,Exxon Mobil,Stock,Train,1.8007087218579874,0.599943046230601
2018-11-29,2018-11-30,XOM,Exxon Mobil,Stock,Train,0.7745599048689527,0.3080006587548869
2018-11-30,2018-12-03,XOM,Exxon Mobil,Stock,Train,0.5549780705171034,4.581551392679769
2018-12-03,2018-12-04,XOM,Exxon Mobil,Stock,Train,2.1404558843105757,4.966466048981218
2018-12-04,2018-12-06,XOM,Exxon Mobil,Stock,Train,-2.2285569431767316,1.7370220238965757
2018-12-06,2018-12-07,XOM,Exxon Mobil,Stock,Train,-1.3179613135052848,0.9242131470344936
2018-12-07,2018-12-10,XOM,Exxon Mobil,Stock,Train,-0.9613600506753408,2.0360378430152455
2018-12-10,2018-12-11,XOM,Exxon Mobil,Stock,Train,-1.4268979791895584,0.0333915777349472
2018-12-11,2018-12-12,XOM,Exxon Mobil,Stock,Train,0.1827336250801893,0.747295352355434
2018-12-12,2018-12-13,XOM,Exxon Mobil,Stock,Train,-0.8644624643993711,1.5748757484245244
2018-12-13,2018-12-14,XOM,Exxon Mobil,Stock,Train,1.2549405358121652,3.3687114854256235
2018-12-14,2018-12-17,XOM,Exxon Mobil,Stock,Train,-1.835404992208974,4.237830669203802
2018-12-17,2018-12-18,XOM,Exxon Mobil,Stock,Train,-2.0585992007197036,7.806254651689788
2018-12-18,2018-12-19,XOM,Exxon Mobil,Stock,Train,-2.793967546642192,2.920549431283587
2018-12-19,2018-12-20,XOM,Exxon Mobil,Stock,Train,-1.708961506671109,9.51521472115785
2018-12-20,2018-12-21,XOM,Exxon Mobil,Stock,Train,-3.084674167745736,0.5563644895754518
2018-12-21,2018-12-24,XOM,Exxon Mobil,Stock,Train,-0.7458984445455372,15.26308239483362
2018-12-24,2018-12-26,XOM,Exxon Mobil,Stock,Train,-3.906799507887962,21.783302960564836
2018-12-26,2018-12-27,XOM,Exxon Mobil,Stock,Train,4.667258612993803,0.1902042755679582
2018-12-27,2018-12-28,XOM,Exxon Mobil,Stock,Train,0.4361241515531537,1.2615991817140615
2018-12-28,2018-12-31,XOM,Exxon Mobil,Stock,Train,-1.1232093223055362,0.0008617110665828
2018-12-31,2019-01-02,XOM,Exxon Mobil,Stock,Train,0.0293549155437871,4.734556965753222
2019-01-02,2019-01-03,XOM,Exxon Mobil,Stock,Train,2.175903712426913,2.3941276929619457
2019-01-03,2019-01-04,XOM,Exxon Mobil,Stock,Train,-1.5472968987760385,13.109039907391628
2019-01-04,2019-01-07,XOM,Exxon Mobil,Stock,Train,3.6206408144680178,0.2689791326970434
2019-01-07,2019-01-08,XOM,Exxon Mobil,Stock,Train,0.5186319819458143,0.5248646622297493
2019-01-08,2019-01-09,XOM,Exxon Mobil,Stock,Train,0.7244754393557792,0.2767976708465299
2019-01-09,2019-01-10,XOM,Exxon Mobil,Stock,Train,0.52611564398574,0.2623712493571334
2019-01-10,2019-01-11,XOM,Exxon Mobil,Stock,Train,-0.512221875125549,0.21075793719955
2019-01-11,2019-01-14,XOM,Exxon Mobil,Stock,Train,-0.4590838019354963,0.0157696916040102
2019-01-14,2019-01-15,XOM,Exxon Mobil,Stock,Train,-0.12557743270194,0.0031185645996435
2019-01-15,2019-01-16,XOM,Exxon Mobil,Stock,Train,0.055844109802588,0.001752539806677
2019-01-16,2019-01-17,XOM,Exxon Mobil,Stock,Train,-0.0418633468164814,0.4645959582176371
2019-01-17,2019-01-18,XOM,Exxon Mobil,Stock,Train,0.681612762657535,1.4048101802778925
2019-01-18,2019-01-22,XOM,Exxon Mobil,Stock,Train,1.1852468857912652,2.3058965024598206
2019-01-22,2019-01-23,XOM,Exxon Mobil,Stock,Train,-1.5185178637275956,0.6790987676512196
2019-01-23,2019-01-24,XOM,Exxon Mobil,Stock,Train,-0.8240744915668847,0.0196437134718244
2019-01-24,2019-01-25,XOM,Exxon Mobil,Stock,Train,0.1401560325916242,0.1999639995572075
2019-01-25,2019-01-28,XOM,Exxon Mobil,Stock,Train,0.4471733439698832,0.4509335773633195
2019-01-28,2019-01-29,XOM,Exxon Mobil,Stock,Train,-0.6715158802018903,0.1431060585148032
2019-01-29,2019-01-30,XOM,Exxon Mobil,Stock,Train,0.3782936141607511,1.1768576549945402
2019-01-30,2019-01-31,XOM,Exxon Mobil,Stock,Train,1.0848307033793525,1.850153229567646
2019-01-31,2019-02-01,XOM,Exxon Mobil,Stock,Train,1.3602033780165546,12.526127529840556
2019-02-01,2019-02-04,XOM,Exxon Mobil,Stock,Train,3.5392269678335913,2.1300710584799756
2019-02-04,2019-02-05,XOM,Exxon Mobil,Stock,Train,-1.4594762959637184,1.048273254963771
2019-02-05,2019-02-06,XOM,Exxon Mobil,Stock,Train,1.0238521646037435,0.191407712516566
2019-02-06,2019-02-07,XOM,Exxon Mobil,Stock,Train,-0.4375016714443112,0.5985050413392097
2019-02-07,2019-02-08,XOM,Exxon Mobil,Stock,Train,-0.7736310757326192,0.0263488910467686
2019-02-08,2019-02-11,XOM,Exxon Mobil,Stock,Train,0.1623234149676768,0.0262751376233577
2019-02-11,2019-02-12,XOM,Exxon Mobil,Stock,Train,0.1620960752867192,3.024723717849012
2019-02-12,2019-02-13,XOM,Exxon Mobil,Stock,Train,1.7391732857449864,1.2566740840544517
2019-02-13,2019-02-14,XOM,Exxon Mobil,Stock,Train,1.1210147563946031,0.0006867756660545
2019-02-14,2019-02-15,XOM,Exxon Mobil,Stock,Train,0.0262064050578201,3.498347519331552
2019-02-15,2019-02-19,XOM,Exxon Mobil,Stock,Train,1.870386997209816,0.444820537600948
2019-02-19,2019-02-20,XOM,Exxon Mobil,Stock,Train,0.6669486768867212,0.1464960172556177
2019-02-20,2019-02-21,XOM,Exxon Mobil,Stock,Train,0.3827479813867315,0.8247982958447846
2019-02-21,2019-02-22,XOM,Exxon Mobil,Stock,Train,-0.908184064958632,0.5898328361487932
2019-02-22,2019-02-25,XOM,Exxon Mobil,Stock,Train,0.7680057526794921,0.010400090687862
2019-02-25,2019-02-26,XOM,Exxon Mobil,Stock,Train,0.1019808349047117,0.041456956639694
2019-02-26,2019-02-27,XOM,Exxon Mobil,Stock,Train,0.2036098146939239,1.0496437823212954
2019-02-27,2019-02-28,XOM,Exxon Mobil,Stock,Train,1.0245212454221218,0.3082740951926966
2019-02-28,2019-03-01,XOM,Exxon Mobil,Stock,Train,-0.5552243647325796,1.4881842500212312
2019-03-01,2019-03-04,XOM,Exxon Mobil,Stock,Train,1.2199115746730298,0.1495641977657993
2019-03-04,2019-03-05,XOM,Exxon Mobil,Stock,Train,0.3867353071104309,0.0223580823907177
2019-03-05,2019-03-06,XOM,Exxon Mobil,Stock,Train,-0.1495261929921234,1.302543907953715
2019-03-06,2019-03-07,XOM,Exxon Mobil,Stock,Train,-1.1412904573129994,1.2184866620029782
2019-03-07,2019-03-08,XOM,Exxon Mobil,Stock,Train,1.103850833221128,2.088002560545965
2019-03-08,2019-03-11,XOM,Exxon Mobil,Stock,Train,-1.444992235462172,0.9406378821769904
2019-03-11,2019-03-12,XOM,Exxon Mobil,Stock,Train,0.9698648783088244,0.0758219549886824
2019-03-12,2019-03-13,XOM,Exxon Mobil,Stock,Train,0.2753578671269125,0.7806520455982335
2019-03-13,2019-03-14,XOM,Exxon Mobil,Stock,Train,0.8835451576451729,0.1122657323713856
2019-03-14,2019-03-15,XOM,Exxon Mobil,Stock,Train,-0.3350607890687682,0.1304305017789699
2019-03-15,2019-03-18,XOM,Exxon Mobil,Stock,Train,-0.3611516326682879,1.3308012702714338
2019-03-18,2019-03-19,XOM,Exxon Mobil,Stock,Train,1.1536036018804006,0.0672527781116372
2019-03-19,2019-03-20,XOM,Exxon Mobil,Stock,Train,-0.2593314059492935,0.3079482314613075
2019-03-20,2019-03-21,XOM,Exxon Mobil,Stock,Train,0.5549308348445845,0.3321209799757129
2019-03-21,2019-03-22,XOM,Exxon Mobil,Stock,Train,0.5762993839799874,2.6070230983466542
2019-03-22,2019-03-25,XOM,Exxon Mobil,Stock,Train,-1.614627851347379,0.4875787515232567
2019-03-25,2019-03-26,XOM,Exxon Mobil,Stock,Train,-0.6982683950482484,1.6715873757563906
2019-03-26,2019-03-27,XOM,Exxon Mobil,Stock,Train,1.2928988265739862,0.5909803895200181
2019-03-27,2019-03-28,XOM,Exxon Mobil,Stock,Train,-0.7687524891146812,0.2466622302546419
2019-03-28,2019-03-29,XOM,Exxon Mobil,Stock,Train,0.496651014551105,0.005519726731923
2019-03-29,2019-04-01,XOM,Exxon Mobil,Stock,Train,0.0742948634289282,1.3096121456270584
2019-04-01,2019-04-02,XOM,Exxon Mobil,Stock,Train,1.144382866713347,0.1841324390316026
2019-04-02,2019-04-03,XOM,Exxon Mobil,Stock,Train,-0.4291065590638328,0.3499805204652019
2019-04-03,2019-04-04,XOM,Exxon Mobil,Stock,Train,-0.5915915148691722,1.9923420247763513
2019-04-04,2019-04-05,XOM,Exxon Mobil,Stock,Train,1.4115034625449387,0.2860362897917836
2019-04-05,2019-04-08,XOM,Exxon Mobil,Stock,Train,0.5348236062402104,0.3797992979212691
2019-04-08,2019-04-09,XOM,Exxon Mobil,Stock,Train,0.6162785879139961,1.6832891371681462
2019-04-09,2019-04-10,XOM,Exxon Mobil,Stock,Train,-1.2974163314711844,0.2049076135003304
2019-04-10,2019-04-11,XOM,Exxon Mobil,Stock,Train,-0.4526672215881446,0.2275464157920782
2019-04-11,2019-04-12,XOM,Exxon Mobil,Stock,Train,0.4770182551979308,1.5997872920099356
2019-04-12,2019-04-15,XOM,Exxon Mobil,Stock,Train,-1.2648269810570676,0.1116871396840517
2019-04-15,2019-04-16,XOM,Exxon Mobil,Stock,Train,-0.3341962592310868,0.4618772343846307
2019-04-16,2019-04-17,XOM,Exxon Mobil,Stock,Train,0.6796155048147671,0.0800080196076921
2019-04-17,2019-04-18,XOM,Exxon Mobil,Stock,Train,0.2828568889168021,0.1362287204311256
2019-04-18,2019-04-22,XOM,Exxon Mobil,Stock,Train,-0.3690917506950347,4.65793308994034
2019-04-22,2019-04-23,XOM,Exxon Mobil,Stock,Train,2.1582245225972994,0.3333081804367678
2019-04-23,2019-04-24,XOM,Exxon Mobil,Stock,Train,0.5773284857312757,3.8495701104513738
2019-04-24,2019-04-25,XOM,Exxon Mobil,Stock,Train,-1.9620321379761785,0.3147783058919505
2019-04-25,2019-04-26,XOM,Exxon Mobil,Stock,Train,0.561051072445237,4.522256023988057
2019-04-26,2019-04-29,XOM,Exxon Mobil,Stock,Train,-2.1265596685698847,0.4201128436142996
2019-04-29,2019-04-30,XOM,Exxon Mobil,Stock,Train,-0.6481611247323459,0.1497018150535936
2019-04-30,2019-05-01,XOM,Exxon Mobil,Stock,Train,0.3869131880068107,4.104137253281834
2019-05-01,2019-05-02,XOM,Exxon Mobil,Stock,Train,-2.02586703741431,3.1319370109025315
2019-05-02,2019-05-03,XOM,Exxon Mobil,Stock,Train,-1.7697279482741215,0.0541065655195485
2019-05-03,2019-05-06,XOM,Exxon Mobil,Stock,Train,0.2326081802507138,0.19346923904846
2019-05-06,2019-05-07,XOM,Exxon Mobil,Stock,Train,-0.4398513829107055,0.2840647780768
2019-05-07,2019-05-08,XOM,Exxon Mobil,Stock,Train,-0.5329772772612356,0.0244311195322904
2019-05-08,2019-05-09,XOM,Exxon Mobil,Stock,Train,0.1563045729730595,0.0083072199392118
2019-05-09,2019-05-10,XOM,Exxon Mobil,Stock,Train,-0.0911439517423501,0.7496622992741047
2019-05-10,2019-05-13,XOM,Exxon Mobil,Stock,Train,0.8658304102271441,1.2464703684851304
2019-05-13,2019-05-14,XOM,Exxon Mobil,Stock,Train,-1.11645437366922,0.017416181686057
2019-05-14,2019-05-15,XOM,Exxon Mobil,Stock,Train,0.1319703818515997,0.5417000708493385
2019-05-15,2019-05-16,XOM,Exxon Mobil,Stock,Train,0.7360027655174527,0.0001726357106163
2019-05-16,2019-05-17,XOM,Exxon Mobil,Stock,Train,-0.0131390909356896,0.349319711202197
2019-05-17,2019-05-20,XOM,Exxon Mobil,Stock,Train,-0.5910327496866794,0.0001736423765678
2019-05-20,2019-05-21,XOM,Exxon Mobil,Stock,Train,-0.0131773433046199,0.211687033942042
2019-05-21,2019-05-22,XOM,Exxon Mobil,Stock,Train,0.4600945923851333,0.8263966302580713
2019-05-22,2019-05-23,XOM,Exxon Mobil,Stock,Train,-0.9090636007772346,5.618729381782115
2019-05-23,2019-05-24,XOM,Exxon Mobil,Stock,Train,-2.370385914103886,0.1757808285051873
2019-05-24,2019-05-28,XOM,Exxon Mobil,Stock,Train,0.4192622431190141,4.126169898280635
2019-05-28,2019-05-29,XOM,Exxon Mobil,Stock,Train,-2.031297589788516,0.3864962426481322
2019-05-29,2019-05-30,XOM,Exxon Mobil,Stock,Train,-0.6216882198080741,0.0695126768644754
2019-05-30,2019-05-31,XOM,Exxon Mobil,Stock,Train,-0.2636525684769171,2.82721419403784
2019-05-31,2019-06-03,XOM,Exxon Mobil,Stock,Train,-1.6814321853818073,2.422009860872344
2019-06-03,2019-06-04,XOM,Exxon Mobil,Stock,Train,1.55628077828917,5.527744159375291
2019-06-04,2019-06-05,XOM,Exxon Mobil,Stock,Train,2.3511155138306776,0.6927993019246581
2019-06-05,2019-06-06,XOM,Exxon Mobil,Stock,Train,-0.8323456625252865,3.2616333805328
2019-06-06,2019-06-07,XOM,Exxon Mobil,Stock,Train,1.8059992747874511,0.1315381940812169
2019-06-07,2019-06-10,XOM,Exxon Mobil,Stock,Train,0.3626819461749053,0.1949316655516023
2019-06-10,2019-06-11,XOM,Exxon Mobil,Stock,Train,0.4415106630100822,0.0087415623563706
2019-06-11,2019-06-12,XOM,Exxon Mobil,Stock,Train,-0.0934963226890266,1.1841979241088625
2019-06-12,2019-06-13,XOM,Exxon Mobil,Stock,Train,-1.0882085848351235,0.7642342368577439
2019-06-13,2019-06-14,XOM,Exxon Mobil,Stock,Train,0.8742049169718413,0.1961618025977393
2019-06-14,2019-06-17,XOM,Exxon Mobil,Stock,Train,-0.4429015721328377,0.9808648066675406
2019-06-17,2019-06-18,XOM,Exxon Mobil,Stock,Train,0.9903861906688424,0.7428658605222658
2019-06-18,2019-06-19,XOM,Exxon Mobil,Stock,Train,0.8618966646427318,0.3092094802431014
2019-06-19,2019-06-20,XOM,Exxon Mobil,Stock,Train,-0.5560660754290819,2.883918166939559
2019-06-20,2019-06-21,XOM,Exxon Mobil,Stock,Train,1.6982102834865769,1.9597513108254323
2019-06-21,2019-06-24,XOM,Exxon Mobil,Stock,Train,1.3999111796201331,0.9160452269479388
2019-06-24,2019-06-25,XOM,Exxon Mobil,Stock,Train,-0.9571025164254552,0.7878591385268122
2019-06-25,2019-06-26,XOM,Exxon Mobil,Stock,Train,-0.8876142960356217,0.1863833417887306
2019-06-26,2019-06-27,XOM,Exxon Mobil,Stock,Train,0.4317213705490274,1.0475277005310637
2019-06-27,2019-06-28,XOM,Exxon Mobil,Stock,Train,-1.0234880070284476,1.1292183605948511
2019-06-28,2019-07-01,XOM,Exxon Mobil,Stock,Train,1.062646865423717,0.0083446319988566
2019-07-01,2019-07-02,XOM,Exxon Mobil,Stock,Train,-0.0913489572948518,1.2171319955115751
2019-07-02,2019-07-03,XOM,Exxon Mobil,Stock,Train,-1.1032370531810356,0.8956219137324499
2019-07-03,2019-07-05,XOM,Exxon Mobil,Stock,Train,0.9463730309621308,0.1651566458451567
2019-07-05,2019-07-08,XOM,Exxon Mobil,Stock,Train,-0.4063946921960924,0.2103939772213774
2019-07-08,2019-07-09,XOM,Exxon Mobil,Stock,Train,0.458687232459524,0.0042761405564233
2019-07-09,2019-07-10,XOM,Exxon Mobil,Stock,Train,-0.0653922056243966,1.96889068063189
2019-07-10,2019-07-11,XOM,Exxon Mobil,Stock,Train,1.4031716504518932,0.0059861050475616
2019-07-11,2019-07-12,XOM,Exxon Mobil,Stock,Train,0.0773699234041345,0.0059768528962764
2019-07-12,2019-07-15,XOM,Exxon Mobil,Stock,Train,0.077310108629315,0.5055147992892653
2019-07-15,2019-07-16,XOM,Exxon Mobil,Stock,Train,-0.7109956394305561,2.259618769668303
2019-07-16,2019-07-17,XOM,Exxon Mobil,Stock,Train,-1.5032028371674606,0.3533073127523581
2019-07-17,2019-07-18,XOM,Exxon Mobil,Stock,Train,-0.594396595508721,0.72512102725217
2019-07-18,2019-07-19,XOM,Exxon Mobil,Stock,Train,-0.8515403849801664,0.0400894051284067
2019-07-19,2019-07-22,XOM,Exxon Mobil,Stock,Train,0.2002233880654474,0.0113708519280667
2019-07-22,2019-07-23,XOM,Exxon Mobil,Stock,Train,0.1066341968041525,0.159054590634728
2019-07-23,2019-07-24,XOM,Exxon Mobil,Stock,Train,0.398816487415864,0.0001754030156232
2019-07-24,2019-07-25,XOM,Exxon Mobil,Stock,Train,-0.0132439803542312,0.3274741214051145
2019-07-25,2019-07-26,XOM,Exxon Mobil,Stock,Train,-0.5722535464329728,0.0256849271240815
2019-07-26,2019-07-29,XOM,Exxon Mobil,Stock,Train,-0.1602651775155211,0.4983542954237329
2019-07-29,2019-07-30,XOM,Exxon Mobil,Stock,Train,0.7059421331977097,0.0001764176857565
2019-07-30,2019-07-31,XOM,Exxon Mobil,Stock,Train,0.0132822319568887,1.7491856291809045
2019-07-31,2019-08-01,XOM,Exxon Mobil,Stock,Train,-1.3225678164770622,6.6996233686069715
2019-08-01,2019-08-02,XOM,Exxon Mobil,Stock,Train,-2.588363067385828,0.969582219939992
2019-08-02,2019-08-05,XOM,Exxon Mobil,Stock,Train,-0.9846736616463304,4.285131033157918
2019-08-05,2019-08-06,XOM,Exxon Mobil,Stock,Train,-2.070055804358404,0.9271679854489698
2019-08-06,2019-08-07,XOM,Exxon Mobil,Stock,Train,0.9628956254179212,0.422941810292895
2019-08-07,2019-08-08,XOM,Exxon Mobil,Stock,Train,-0.6503397652711197,6.925977736215798
2019-08-08,2019-08-09,XOM,Exxon Mobil,Stock,Train,2.6317252394989485,4.625313331268373
2019-08-09,2019-08-12,XOM,Exxon Mobil,Stock,Train,-2.15065416356707,0.2372733415778214
2019-08-12,2019-08-13,XOM,Exxon Mobil,Stock,Train,-0.4871071150966914,1.5069354358107911
2019-08-13,2019-08-14,XOM,Exxon Mobil,Stock,Train,1.2275729859404658,16.911615787209474
2019-08-14,2019-08-15,XOM,Exxon Mobil,Stock,Train,-4.112373498019054,0.3516621406855353
2019-08-15,2019-08-16,XOM,Exxon Mobil,Stock,Train,-0.5930110797325252,2.4002292084815755
2019-08-16,2019-08-19,XOM,Exxon Mobil,Stock,Train,1.5492673134361208,2.78801876654767
2019-08-19,2019-08-20,XOM,Exxon Mobil,Stock,Train,1.669736136803558,0.367961342442249
2019-08-20,2019-08-21,XOM,Exxon Mobil,Stock,Train,-0.6065981721388954,0.9892742432618123
2019-08-21,2019-08-22,XOM,Exxon Mobil,Stock,Train,0.9946226637583784,0.0463945704375932
2019-08-22,2019-08-23,XOM,Exxon Mobil,Stock,Train,-0.2153939888613264,9.213593410497143
2019-08-23,2019-08-26,XOM,Exxon Mobil,Stock,Train,-3.0353901578705074,0.2829887860733295
2019-08-26,2019-08-27,XOM,Exxon Mobil,Stock,Train,0.5319669031747459,0.9554632237901014
2019-08-27,2019-08-28,XOM,Exxon Mobil,Stock,Train,-0.9774779914607292,0.527991081965824
2019-08-28,2019-08-29,XOM,Exxon Mobil,Stock,Train,0.7266299484371835,1.2145172495940342
2019-08-29,2019-08-30,XOM,Exxon Mobil,Stock,Train,1.1020513824654612,0.0053386734343992
2019-08-30,2019-09-03,XOM,Exxon Mobil,Stock,Train,0.0730662263593741,0.0136287524110159
2019-09-03,2019-09-04,XOM,Exxon Mobil,Stock,Train,0.1167422477555403,1.1217825783421644
2019-09-04,2019-09-05,XOM,Exxon Mobil,Stock,Train,1.0591423786923857,1.972386586457365
2019-09-05,2019-09-06,XOM,Exxon Mobil,Stock,Train,1.4044168136480584,0.8739416408497824
2019-09-06,2019-09-09,XOM,Exxon Mobil,Stock,Train,0.9348484587620512,0.6184287655555837
2019-09-09,2019-09-10,XOM,Exxon Mobil,Stock,Train,0.7864024196018116,0.6529484138626079
2019-09-10,2019-09-11,XOM,Exxon Mobil,Stock,Train,0.8080522346127186,0.0378043839839967
2019-09-11,2019-09-12,XOM,Exxon Mobil,Stock,Train,-0.1944334950156396,0.0048259506292064
2019-09-12,2019-09-13,XOM,Exxon Mobil,Stock,Train,0.0694690623889979,0.8330954704119361
2019-09-13,2019-09-16,XOM,Exxon Mobil,Stock,Train,0.912740636989466,2.2182345548982805
2019-09-16,2019-09-17,XOM,Exxon Mobil,Stock,Train,1.4893738801584646,0.5812834163518035
